,gini,mpr,tau,theil,nump,entropy,hhi,nc
2021-01-06,0.9863653541568472,0.23647469458987783,4,4.027904304140805,17,2.8719570189224326,1680.372431311276,3
2021-01-07,0.9866888202578525,0.23892267593397046,4,4.055455372415865,17,2.8322092293508114,1696.307596386174,3
2021-01-08,0.9869459430868507,0.26260869565217393,4,4.0651345155805645,17,2.8182451775070416,1742.578449905482,3
2021-01-09,0.9874240461132563,0.2504393673110721,4,4.112250008488647,14,2.750271889539517,1780.1557321604519,3
2021-01-10,0.9864030713261717,0.24456048738033073,4,4.032322413864872,16,2.8655830339334183,1658.4974560691894,3
2021-01-11,0.9860627177700348,0.22473867595818817,4,4.010684235408379,17,2.8968003266864715,1639.3455061977197,3
2021-01-12,0.9864478587106325,0.23339160839160839,4,4.031214305989965,15,2.867181695669317,1663.437087388137,3
2021-01-13,0.9860379374719279,0.24146981627296588,4,3.992940767015315,17,2.9223987405453147,1645.1388458332476,3
2021-01-14,0.9872305014868884,0.2595486111111111,4,4.092872856959259,17,2.7782272099575156,1781.0058593749995,2
2021-01-15,0.9862596926668298,0.23721340388007053,4,4.022386507072266,16,2.879917517389846,1650.5541402660742,3
2021-01-16,0.9862321682332056,0.2530329289428076,4,4.006298188365236,16,2.9031280550047187,1662.8019788002844,3
2021-01-17,0.9867145223867616,0.2667829119442023,4,4.0378845723263135,18,2.857558535504457,1748.7946646762066,3
2021-01-18,0.9868969511069817,0.2737576285963383,4,4.055813535467669,17,2.8316925092921426,1766.9915605624465,3
2021-01-19,0.9873603216207498,0.2730465320456541,4,4.10517345804315,17,2.7604811937738334,1813.1904131668264,3
2021-01-20,0.9862321172089071,0.24632670700086431,4,4.012244796065044,17,2.894548913566094,1656.6777400199755,3
2021-01-21,0.9873709016044783,0.25961538461538464,4,4.102261167185061,16,2.7646827413524244,1801.4022690596123,3
2021-01-22,0.9868957647008161,0.2592920353982301,4,4.06372703618327,17,2.8202757410536745,1754.969065706007,3
2021-01-23,0.987009415000529,0.2582608695652174,4,4.070629164712408,17,2.8103180744531078,1768.4990548204155,3
2021-01-24,0.9871387825328866,0.2532299741602067,4,4.084450926774119,16,2.7903774868703293,1770.3188836734496,3
2021-01-25,0.986719472623999,0.2414398595258999,4,4.062865267039287,19,2.8215190111240878,1752.0798630408356,3
2021-01-26,0.9871169369392322,0.24781849912739964,3,4.079749923269383,17,2.7971596013138167,1796.7800590261597,3
2021-01-27,0.9875357493490418,0.25263157894736843,3,4.117627874246246,18,2.7425132692804577,1842.5515543244078,2
2021-01-28,0.9862521906317526,0.22202797202797203,4,4.030552219625602,20,2.8681368843838206,1655.0625947479098,3
2021-01-29,0.9871709798717098,0.2526223776223776,4,4.085792208011498,19,2.7884424270807258,1788.2292532642184,3
2021-01-30,0.9870832799760959,0.24385964912280703,4,4.090681164579857,17,2.7813891536844304,1765.5278547245307,3
2021-01-31,0.9879278041998355,0.26306620209059234,3,4.149886431800305,15,2.6959740082709884,1877.4963882043,2
2021-02-01,0.9874996820875404,0.24738675958188153,3,4.122728919436419,14,2.7351540166812476,1808.401825929658,3
2021-02-02,0.9869011936353589,0.25457715780296425,3,4.061443205543499,17,2.8235706121919018,1785.5533064915178,3
2021-02-03,0.987486054887961,0.26550218340611353,3,4.106187987868162,17,2.7590175366264558,1829.94984840106,2
2021-02-04,0.987387916220033,0.24825174825174826,4,4.1046980951104,16,2.761166997519533,1797.5053792361487,3
2021-02-05,0.9873573063008936,0.2373029772329247,4,4.124378669045851,16,2.73277393110101,1815.201155682874,3
2021-02-06,0.9868343029819597,0.2445793581960104,4,4.066444428562508,20,2.8163553725439994,1759.5864026796871,3
2021-02-07,0.9868359251031419,0.26,4,4.070127618190766,17,2.811041653132656,1754.4650283553874,3
2021-02-08,0.9875587855338267,0.2807323452484743,3,4.118270145123189,16,2.7415866682713883,1847.121751219397,3
2021-02-09,0.9868672534083412,0.25457715780296425,4,4.0619686982615875,17,2.8228124864534903,1753.4617048074313,3
2021-02-10,0.9872326802407478,0.27807017543859647,3,4.075262142112252,18,2.8036341009338015,1812.8039396737458,2
2021-02-11,0.9875575781592886,0.29159369527145357,3,4.113728926659538,18,2.74813826162849,1867.387843860128,2
2021-02-12,0.9872605685369595,0.27580225498699046,3,4.082513192745788,16,2.7931730461435658,1801.8758711577852,3
2021-02-13,0.9877963671229506,0.2955536181342633,3,4.1225044561886,15,2.7354778486957367,1905.938618540919,2
2021-02-14,0.987877235668246,0.30526315789473685,3,4.130102751706015,17,2.7245158254335515,1921.0526315789475,2
2021-02-15,0.9871442214641315,0.2732811140121845,4,4.081864140744045,16,2.7941094302477603,1786.4476697109003,3
2021-02-16,0.9879490981445302,0.2972972972972973,3,4.135567000523567,14,2.716632580762287,1913.7980965469224,2
2021-02-17,0.9878259295416782,0.27192205491585475,3,4.127514442269842,16,2.7282499666214086,1916.1865968535458,2
2021-02-18,0.9882435788772365,0.2937608318890815,3,4.161684442970206,15,2.6789530760638205,1991.5507510610373,2
2021-02-19,0.9889941681741704,0.3050259965337955,3,4.231623260266355,14,2.578052691185024,2094.0500827503765,2
2021-02-20,0.9885388095889627,0.3016564952048823,3,4.183860870212456,16,2.6469592544567893,2025.8070596963075,2
2021-02-21,0.9885867890649072,0.3056768558951965,3,4.195633895380154,16,2.62997436943109,2023.157453137812,2
2021-02-22,0.9877151344170286,0.2751971954425942,3,4.1215643803419315,19,2.7368340914577867,1944.9934364200722,2
2021-02-23,0.9869877081555913,0.258008658008658,3,4.066162928863677,17,2.816761490763512,1751.0241562189606,3
2021-02-24,0.9863435078792384,0.23353819139596138,4,4.0247957531329845,19,2.8764417100457647,1678.0349659028107,3
2021-02-25,0.9867753900600615,0.24213286713286714,4,4.057567484975052,18,2.829162095035871,1744.5382414788012,3
2021-02-26,0.986803615482683,0.25370531822144726,4,4.050412041658876,16,2.8394852176234817,1734.9303630485956,3
2021-02-27,0.9866611149314339,0.24027657735522903,4,4.0447523208838145,16,2.8476504687184776,1705.966239096283,3
2021-02-28,0.9866233546683444,0.26033421284080915,4,4.038371425729732,18,2.856856154513706,1702.338159408216,3
2021-03-01,0.9870172001558862,0.24761904761904763,3,4.076777420470836,15,2.8014480163603066,1771.8033769981823,3
2021-03-02,0.9871990890306237,0.25766871165644173,3,4.087984599265681,18,2.7852794750906287,1819.2062100913984,2
2021-03-03,0.9869808340803347,0.25526315789473686,3,4.062371836537624,16,2.822230880861862,1793.6134195136967,2
2021-03-04,0.9868107672800795,0.25528169014084506,3,4.0570780103334005,18,2.8298682576740224,1790.179899821464,2
2021-03-05,0.9873185669938753,0.2818965517241379,3,4.08656106941739,17,2.787333194543316,1860.9690844233055,2
2021-03-06,0.987429390277449,0.2892199824715162,3,4.086816415925674,17,2.7869648074021054,1884.0354840419363,2
2021-03-07,0.9873783454987834,0.2673611111111111,3,4.0982570136761876,14,2.7704595137626336,1821.198640046296,2
2021-03-08,0.9877490282606186,0.27768014059753954,3,4.123692489339742,17,2.7337638791601733,1930.6216622755671,2
2021-03-09,0.9878133001838099,0.3074235807860262,3,4.120491179644497,17,2.7383823927818525,1974.9203867203141,2
2021-03-10,0.9871738674696499,0.2724107919930374,3,4.066824740525113,17,2.8158066983615573,1845.0296583626277,2
2021-03-11,0.9875835842989128,0.2867132867132867,3,4.104220792722943,17,2.761855599306924,1907.5199276248231,2
2021-03-12,0.9868189992594943,0.29391304347826086,4,4.040402965301678,18,2.853925262447889,1808.1209829867673,2
2021-03-13,0.9879160101610984,0.27929515418502204,3,4.1494183535459355,12,2.696649302447315,1881.9771390867286,2
2021-03-14,0.9876477157403515,0.29668411867364747,3,4.109804801400065,15,2.753799577680159,1905.7561165781883,2
2021-03-15,0.9887841513622561,0.3261058109280139,3,4.20993023406957,15,2.609349112501002,2082.6322072439716,2
2021-03-16,0.9878259447854213,0.3112290008841733,3,4.123941015509748,18,2.7334053316871723,1938.1219408659276,2
2021-03-17,0.9873559092178213,0.2804141501294219,3,4.0836704976743965,18,2.7915034080622654,1844.0296557458942,2
2021-03-18,0.987617423734442,0.28083989501312334,3,4.112974468529793,17,2.749226714630831,1878.0296819852902,2
2021-03-19,0.988197823736145,0.2899305555555556,3,4.161916961083744,15,2.6786176233345005,1937.3764226466049,2
2021-03-20,0.9876226082385954,0.26480836236933797,3,4.117545866664902,17,2.7426315812113815,1852.1379402445093,2
2021-03-21,0.9871611620387134,0.27154046997389036,4,4.0706185304888844,16,2.8103334163946494,1786.114387127415,3
2021-03-22,0.9881623677818862,0.2922134733158355,3,4.1621587312328385,14,2.6782688227393696,1936.0036250936703,2
2021-03-23,0.9863683209553863,0.2646288209606987,4,4.0070976030375665,17,2.901974743421333,1725.5429911710305,3
2021-03-24,0.9862729829936925,0.2471812662619254,4,4.013383837443835,16,2.892905624217544,1708.0146140126926,3
2021-03-25,0.9875370541548465,0.2663755458515284,3,4.110459395846767,16,2.75285519751811,1859.4229705764571,2
2021-03-26,0.986863010879964,0.2667829119442023,3,4.045546149325449,18,2.8465052163624165,1783.6378437666503,2
2021-03-27,0.9869862392193853,0.2723330442324371,3,4.05587844051371,18,2.8315988711040916,1810.0900475323997,2
2021-03-28,0.9871970590422763,0.27510917030567683,4,4.081191106544298,16,2.7950804133500835,1802.5666939989696,3
2021-03-29,0.9875989513724683,0.2772887323943662,3,4.107368257236557,16,2.757314767861759,1888.0802420154732,2
2021-03-30,0.9871260476393512,0.2598081952920663,4,4.078194059848127,17,2.7994042377559603,1807.4899153167846,3
2021-03-31,0.9869370289078319,0.2875874125874126,3,4.056808965468932,17,2.83025640736577,1821.4674311702288,2
2021-04-01,0.9864691269800759,0.24475524475524477,4,4.033177721639717,16,2.864349085648216,1702.0392195217373,3
2021-04-02,0.9863609883143141,0.24119718309859156,4,4.02628560061791,17,2.874292314467583,1722.0975500892682,3
2021-04-03,0.9863443874759006,0.24394463667820068,4,4.022181922267821,17,2.8802126708726576,1702.3862262185557,3
2021-04-04,0.9869952609849352,0.259581881533101,4,4.072004527000982,16,2.8083338460999565,1763.5427163131758,3
2021-04-05,0.9862593209912022,0.24496937882764655,4,4.021729357992417,16,2.880865583108469,1692.4579528171403,3
2021-04-06,0.9863336863533455,0.24066029539530842,4,4.023770069676199,15,2.8779214584823922,1691.1143635912108,3
2021-04-07,0.9855272725721878,0.24452234881682736,4,3.9551424588660837,18,2.9769301722662034,1630.1413109185862,3
2021-04-08,0.9867587795048935,0.25734024179620035,4,4.051167333397251,18,2.8383955619781034,1732.5446469853027,3
2021-04-09,0.9864627012476057,0.27393617021276595,4,4.028306551193278,19,2.8713766990946166,1710.5527890951157,3
2021-04-10,0.9870341633086619,0.25284339457567806,4,4.083791173962242,16,2.7913293089802393,1775.7371317211773,3
2021-04-11,0.9866624352057548,0.2582608695652174,4,4.0375316638312135,18,2.8580676748402247,1752.6049149338369,3
2021-04-12,0.9871357731585549,0.2560553633217993,4,4.089287563549342,15,2.7833996949801336,1758.479903257863,3
2021-04-13,0.9876865774181343,0.2684622067767159,3,4.134471082179799,13,2.7182136567220603,1844.2845378287004,3
2021-04-14,0.9873355638435573,0.2401402278702892,4,4.112355925839597,13,2.7501190831025553,1782.7359028974229,3
2021-04-15,0.9872385173264534,0.25284339457567806,4,4.106998799454811,12,2.7578477827713024,1755.9736354040608,3
2021-04-16,0.9868818210365091,0.24495171202809482,4,4.075882316608424,13,2.80273937826369,1707.9581691809506,3
2021-04-17,0.9870849294530947,0.24456048738033073,4,4.0819186962522975,16,2.7940307232865518,1735.1827486875106,3
2021-04-18,0.9869655891553701,0.24738675958188153,4,4.086486943199457,13,2.7874401360703267,1691.6406657844575,3
2021-04-19,0.9879945108142012,0.27249134948096887,3,4.170139284506319,13,2.6667553181081654,1864.4412782414001,3
2021-04-20,0.9877575127271794,0.29023746701846964,3,4.132530615005658,13,2.721013159091204,1843.6936529263926,3
2021-04-21,0.9878685493896026,0.27510917030567683,3,4.160612497678582,13,2.680499566220149,1839.3928414789953,3
2021-04-22,0.9878515052095255,0.31010452961672474,3,4.135107870428597,13,2.7172949654734224,1898.7422452621738,2
2021-04-23,0.9880825625697536,0.28734622144112476,3,4.163200357501694,13,2.6767660736868306,1879.8743517594764,3
2021-04-24,0.987923876610008,0.2727272727272727,3,4.152952829649606,13,2.691550131300408,1854.8737102058776,3
2021-04-25,0.9881140693589475,0.2750217580504787,3,4.161724146621149,14,2.678895795803496,1888.0685592572645,2
2021-04-26,0.9875869722969224,0.25526315789473686,3,4.122577193239033,15,2.7353729113137883,1809.6029547553094,3
2021-04-27,0.98730515692266,0.2297650130548303,4,4.121481409569279,13,2.736953792980029,1773.1315155798245,3
2021-04-28,0.9874386139688743,0.23622047244094488,3,4.126163731093537,13,2.7301986309371356,1794.6892683908827,3
2021-04-29,0.987321420171984,0.25746924428822493,3,4.104802804658416,15,2.761015933573879,1772.6810826504736,3
2021-04-30,0.9878891788426224,0.2599309153713299,3,4.14657866792758,15,2.7007461028065998,1867.5818291915366,3
2021-05-01,0.9882098556139127,0.2778264680105171,3,4.182209803216797,14,2.649341240623602,1912.7631480911077,3
2021-05-02,0.9875445409008617,0.2532865907099036,3,4.118975734682351,14,2.7405687177134808,1826.1039219406382,3
2021-05-03,0.9877082649289858,0.25259515570934254,3,4.146271764939958,13,2.7011888702248754,1827.1901677422443,3
2021-05-04,0.9873996081217837,0.24955752212389382,3,4.108388188306218,15,2.7558433183655087,1844.4670686819645,3
2021-05-05,0.986651680852676,0.2370242214532872,3,4.0429879487747495,16,2.8501959196105084,1739.6373367177116,3
2021-05-06,0.9864863997329378,0.25065963060686014,3,4.030954066591122,16,2.867557141759471,1734.7182675327142,3
2021-05-07,0.9862717818731617,0.23237597911227154,4,4.018859282444194,17,2.8850062268688665,1673.6163659927543,3
2021-05-08,0.9866602460124358,0.2517361111111111,4,4.067000971511204,15,2.8155524507918717,1684.6456645447531,3
2021-05-09,0.9871642303947461,0.25544899738448124,4,4.096317435306168,15,2.773257733858477,1752.6863984664135,3
2021-05-10,0.9882101848294703,0.27456140350877195,3,4.195490127373467,16,2.630181782821376,1924.7460757156048,3
2021-05-11,0.9875748499807354,0.2615923009623797,4,4.127488335101322,15,2.7282876313039623,1811.023622047244,3
2021-05-12,0.9868867026340844,0.27391304347826084,4,4.075998249462897,15,2.8025721225094666,1724.219281663516,3
2021-05-13,0.9867030779439538,0.21678321678321677,4,4.092409274940508,14,2.7788960174370136,1714.203628539293,3
2021-05-14,0.9872578486096028,0.23356401384083045,4,4.1239840692760446,16,2.7333432182320427,1802.7651728307846,3
2021-05-15,0.9870668790555943,0.25153374233128833,4,4.091022533230464,16,2.780896662825088,1777.6509527368473,3
2021-05-16,0.9874631835062108,0.24912280701754386,4,4.121214886019313,13,2.7373383051838447,1787.8578024007388,3
2021-05-17,0.987000226580185,0.23150565709312446,4,4.108112455563455,13,2.756241116626104,1753.2406050290829,3
2021-05-18,0.9873104341638224,0.23380035026269702,4,4.130153738617987,15,2.724442266868501,1794.8662898224454,3
2021-05-19,0.9872016899071663,0.23462214411247803,4,4.112106997821046,16,2.7504782103204586,1759.3070196842737,3
2021-05-20,0.9874308056821683,0.2497816593886463,4,4.130893346075127,17,2.7233752388578827,1822.8561621631925,3
2021-05-21,0.9873867937280346,0.22743055555555555,4,4.1380110534509935,17,2.7131065577242195,1817.4611786265432,3
2021-05-22,0.9870997096954045,0.23968393327480245,4,4.107824941009374,15,2.7566559124474592,1730.974831980674,3
2021-05-23,0.9870989153618667,0.22936576889661164,4,4.106016011261659,14,2.7592656464238057,1741.431354595898,3
2021-05-24,0.986666836515883,0.21378708551483422,4,4.086921289109009,13,2.7868135073805886,1671.2504835089196,3
2021-05-25,0.9872563480859199,0.22289679098005205,4,4.135245847953597,13,2.717095905982351,1766.6572138446484,3
2021-05-26,0.9866781873049444,0.22614840989399293,4,4.081124993234768,11,2.7951757946938764,1668.144189589082,3
2021-05-27,0.986623298795737,0.2175805047867711,4,4.083917562162966,13,2.791146969349825,1685.1297643313403,3
2021-05-28,0.9873833529414245,0.22357019064124783,4,4.152092711531428,12,2.69279101944408,1801.2849586548487,3
2021-05-29,0.987106538689963,0.23097112860892388,4,4.113300386164548,15,2.7487565148754327,1783.7741848323205,3
2021-05-30,0.9867220375111995,0.2268760907504363,4,4.067950999141938,15,2.8141818506403062,1693.6822516439306,3
2021-05-31,0.986902545403006,0.22506619593998234,4,4.098219247567142,19,2.7705139987408667,1763.487885305553,3
2021-06-01,0.9874467894716658,0.2486865148861646,3,4.1096694700738325,14,2.7539948195133928,1786.8764971276614,3
2021-06-02,0.9877713527348564,0.2329004329004329,3,4.164641618198294,12,2.6746867740272164,1822.3121755589286,3
2021-06-03,0.9876158933299034,0.22819383259911893,4,4.166434502799131,11,2.672100188304702,1803.7454637194592,3
2021-06-04,0.9869987717880347,0.21447253705318223,4,4.117492825476414,12,2.7427081034709753,1732.7412627916049,3
2021-06-05,0.9873220974972419,0.22628372497824195,4,4.126761049958599,13,2.7293368819726798,1759.0276026150561,3
2021-06-06,0.9874471287196156,0.2274715660542432,4,4.1490005388528015,13,2.6972520816331094,1797.4142121123748,3
2021-06-07,0.9873479318734794,0.2217391304347826,4,4.138803343585378,12,2.7119635246763965,1790.0340264650283,3
2021-06-08,0.987566569683358,0.22115384615384615,4,4.175241329114435,12,2.659394623653644,1833.5859944251556,3
2021-06-09,0.9872487267969161,0.22495606326889278,4,4.135299025278497,13,2.717019187319431,1777.1288079787248,3
2021-06-10,0.9877206964456645,0.2296360485268631,3,4.169260831023585,11,2.668022658591359,1814.5009897005066,3
2021-06-11,0.9871169369392322,0.21465968586387435,4,4.13328061256008,14,2.719931141338761,1767.556323078376,3
2021-06-12,0.9873346876608798,0.22914837576821773,4,4.148926797751927,14,2.697358467553651,1782.6043053338378,3
2021-06-13,0.9874933628460116,0.2182296231375986,4,4.168583723288085,12,2.6689995185635116,1805.6258598136078,3
2021-06-14,0.9870101318857399,0.21720243266724587,4,4.118766648899331,16,2.7408703647357626,1764.529163247914,3
2021-06-15,0.986777796242559,0.21891418563922943,4,4.078447677028396,14,2.7990383455077024,1696.5197628519113,3
2021-06-16,0.9859034582348029,0.2115891132572432,4,4.007329137790497,15,2.9016407093814873,1597.5306034512662,3
2021-06-17,0.9869040658380329,0.22997416020671835,4,4.0977167007164,16,2.7712390205902473,1713.4609520884383,3
2021-06-18,0.9864100940183516,0.22348816827344434,4,4.054845395093029,13,2.833089240609522,1642.523394995395,3
2021-06-19,0.9859609857829548,0.22996515679442509,4,4.004702537433203,14,2.9054300926913537,1583.7420631548275,3
2021-06-20,0.9862967341763477,0.25704225352112675,4,4.020281768054687,16,2.882954013932871,1656.789327514382,3
2021-06-21,0.9855508601186665,0.21842105263157896,4,4.001539881929196,13,2.909992840103024,1523.0686365035394,3
2021-06-22,0.9861093449307798,0.24041811846689895,4,4.0217338242367875,14,2.8808591396798633,1589.508795784822,3
2021-06-23,0.9857429833883802,0.22755013077593722,4,3.9930800027517046,14,2.922197865838912,1556.716319210343,3
2021-06-24,0.9846670626025762,0.19247594050743658,4,3.9399463349258816,15,2.9988535449154656,1444.3962221257775,3
2021-06-25,0.9855628166095549,0.21204188481675393,4,3.9873346526886433,15,2.9304866538830607,1537.6345068513594,3
2021-06-26,0.9844433518651589,0.19516407599309155,4,3.9314168011793558,12,3.0111590609526746,1409.418895660137,3
2021-06-27,0.9852713822979373,0.2182296231375986,4,3.958603831161151,15,2.9719364676214397,1512.2503516066367,3
2021-06-28,0.9844744674035939,0.2066259808195292,4,3.9159837940674174,16,3.033424183779072,1429.6724938792602,3
2021-06-29,0.9839331059616018,0.2017467248908297,5,3.875369270835487,17,3.0920185550338473,1373.4368147060504,3
2021-06-30,0.9839917113582417,0.21553228621291448,5,3.8722558612358062,16,3.096510255623563,1386.4446941939334,3
2021-07-01,0.9838231249338835,0.19478260869565217,5,3.8934294153878493,14,3.0659632740504184,1356.8544423440453,3
2021-07-02,0.9834792548741627,0.1994750656167979,5,3.8463802356594843,17,3.133840892322423,1344.7826895653793,3
2021-07-03,0.984779338761979,0.22416812609457093,4,3.9224279684053003,16,3.0241272054191857,1458.1908410291958,3
2021-07-04,0.984709324297355,0.24345549738219896,4,3.924957186874586,16,3.0204783144762213,1464.1259224741034,3
2021-07-05,0.9840841547928904,0.2109851787271142,5,3.8981561292297653,14,3.059144067430984,1385.6168512073116,3
2021-07-06,0.9848527385023735,0.20716783216783216,4,3.948971653714208,13,2.985832762257105,1453.5246222309158,3
2021-07-07,0.9844776889238386,0.19721980886185925,4,3.933351152007617,15,3.008368382605403,1423.3609425113657,3
2021-07-08,0.9844695927719527,0.2182296231375986,4,3.9139634158069,14,3.036338973476241,1415.0525278424066,3
2021-07-09,0.9846003204557593,0.21689895470383275,4,3.9193689465696364,15,3.028540441051467,1442.1384258640992,3
2021-07-10,0.983941605839416,0.2262008733624454,5,3.8739508750642138,15,3.094064867579081,1386.3732575656454,3
2021-07-11,0.9850061619960216,0.22936576889661164,4,3.940731604527997,14,2.997720640354733,1486.5251460408017,3
2021-07-12,0.9844770981417142,0.22969432314410482,4,3.9056166864118507,16,3.0483807585821214,1438.4698995061115,3
2021-07-13,0.983980739455192,0.21241258741258742,5,3.8823983344644026,17,3.081877759794318,1388.3166658516311,3
2021-07-14,0.9839492490541522,0.20418848167539266,4,3.872866814879106,15,3.0956288358321618,1381.8761059790634,3
2021-07-15,0.9856944497522324,0.23647469458987783,4,3.980829840714799,14,2.9398711138596405,1553.28953580098,3
2021-07-16,0.98584442347322,0.2594547053649956,4,3.9957335800540985,15,2.9183695630241315,1605.584601734726,3
2021-07-17,0.9852046350155576,0.229776247848537,4,3.940344753462075,15,2.9982787484691023,1530.967736201753,3
2021-07-18,0.9858487033149514,0.23658751099384345,4,3.9877875531185394,15,2.9298332566788323,1590.516171102494,3
2021-07-19,0.9855104041834623,0.24319578577699735,4,3.965231945348017,13,2.9623741201536,1543.0336824887597,3
2021-07-20,0.986374273818643,0.2792714657415438,4,4.02794249538724,16,2.8719019206005965,1668.7490456285464,3
2021-07-21,0.9852953040937907,0.24520069808027922,4,3.989352205835024,14,2.9275759399640466,1504.0249262173002,3
2021-07-22,0.9860250580791906,0.2206776715899218,4,4.025612972079351,14,2.8752627123245227,1591.3408881786777,3
2021-07-23,0.9861414092303886,0.21910604732690622,4,4.031233505387275,13,2.8671539967940274,1619.5566261432496,3
2021-07-24,0.9862352956268521,0.23637961335676624,4,4.026807222820685,14,2.873539772702422,1624.3154672736987,3
2021-07-25,0.9860007949075447,0.23595505617977527,4,3.9903184753453127,16,2.926181907733391,1623.360567258482,3
2021-07-26,0.9851183443918659,0.2099737532808399,4,3.9439282577453825,16,2.99310884461057,1501.8343616934146,3
2021-07-27,0.9866073892901577,0.24956369982547993,4,4.041904138317964,15,2.8517595275817778,1691.2152140079006,3
2021-07-28,0.9866586276346003,0.2662565905096661,4,4.0405312003067175,13,2.8537402584420506,1697.811039624909,3
2021-07-29,0.9865937372727024,0.27059843885516044,4,4.04388471045414,15,2.848902165982794,1690.894224426042,3
2021-07-30,0.9867161303528508,0.26019080659150046,4,4.052287766677887,12,2.836779118440482,1687.930501448388,3
2021-07-31,0.9862024947739968,0.23767605633802816,4,4.020380246209178,14,2.8828119399877536,1620.2607369569528,3
2021-08-01,0.9861856439210899,0.25609756097560976,4,4.004790667484995,13,2.9053029479026775,1635.2784421323556,3
2021-08-02,0.9856736937028908,0.2403846153846154,4,3.9773885188753706,14,2.944835891811485,1583.5279231258253,3
2021-08-03,0.9851891483335669,0.22600349040139617,4,3.9430068492588,15,2.994438156064796,1510.5123214824152,3
2021-08-04,0.9857856319631195,0.24912280701754386,4,3.9810328025947563,17,2.9395783017619364,1576.0080024622964,3
2021-08-05,0.9860558771709036,0.24741379310344827,4,3.997549609190275,14,2.9157495867952594,1615.0713436385254,3
2021-08-06,0.9854185942908057,0.24471830985915494,4,3.9639654568681912,14,2.964201276802788,1525.5374677643326,3
2021-08-07,0.9854439221581042,0.23647469458987783,4,3.9551732976780536,16,2.976885681265107,1538.289337828824,3
2021-08-08,0.9860654155450482,0.23365300784655624,4,4.013247428308258,14,2.8931024210009726,1584.931389189341,3
2021-08-09,0.9858392476784616,0.22491349480968859,4,3.998668623389355,17,2.914135190559561,1590.5580632415795,3
2021-08-10,0.9858293260787657,0.22484689413823272,4,3.9949896123986433,15,2.9194428814712383,1579.6636531544664,3
2021-08-11,0.9861824517136764,0.22839506172839505,4,4.014057355465934,14,2.8919339431071145,1644.022034968537,3
2021-08-12,0.9856380102730468,0.2439236111111111,4,3.980396088211218,15,2.940496886445529,1545.485508294753,3
2021-08-13,0.986453952386431,0.2574430823117338,4,4.0297125431070295,13,2.8693482815331204,1658.119684334179,3
2021-08-14,0.9854438481819646,0.24041811846689895,4,3.958050273917035,16,2.9727350819123735,1538.4125095606355,3
2021-08-15,0.9859749438112225,0.255632582322357,4,4.008290923826403,12,2.90025314543709,1586.5394723799968,3
2021-08-16,0.9858563232448067,0.29012345679012347,4,3.9993899393940784,13,2.913094551536635,1636.3545875597608,3
2021-08-17,0.9858002924772571,0.2810060711188205,4,3.9899637118309133,13,2.926693723296305,1611.204678169021,3
2021-08-18,0.9856665768689681,0.29173989455184535,4,3.9724368622017527,17,2.9519796223387,1628.2844443895344,3
2021-08-19,0.9853929226960345,0.2535087719298246,4,3.957043690885528,16,2.9741872742601716,1553.8473376423517,3
2021-08-20,0.9848664348224864,0.2670157068062827,4,3.9207144797231024,17,3.0265992470436114,1519.4515257561775,3
2021-08-21,0.9855664868295779,0.2678260869565217,4,3.97384231873769,15,2.949951977164119,1571.1153119092626,3
2021-08-22,0.9850769064331579,0.28596338273757627,4,3.942192387364703,15,2.9956131762004023,1569.0300081559185,3
2021-08-23,0.9850253402607337,0.2794759825327511,4,3.9361872446351414,15,3.004276765836172,1556.713258709788,3
2021-08-24,0.9858280954311976,0.2942708333333333,4,3.9807345143662687,16,2.9400086407099297,1657.4134355709875,3
2021-08-25,0.985498096262748,0.27184466019417475,4,3.9733140914863294,14,2.950714048000118,1571.6657227724163,3
2021-08-26,0.9855503377401188,0.2666083916083916,4,3.967341144495196,15,2.9593311890037186,1567.267959313414,3
2021-08-27,0.9854457745899304,0.28360797918473546,4,3.9608336927634125,14,2.9687194573459887,1590.1727760230297,3
2021-08-28,0.9859152537334981,0.28184991273996507,4,3.991392701976792,15,2.9246321262993646,1623.2650786254026,3
2021-08-29,0.9855761650921889,0.26882661996497376,4,3.972329258672132,14,2.9521348614172656,1567.3948981876515,3
2021-08-30,0.9856042173560422,0.2604166666666667,4,3.9661190007356493,17,2.961094369744869,1584.71378279321,3
2021-08-31,0.9844821024634502,0.27152899824253074,5,3.9178375333520745,14,3.0307498033059965,1488.6907317434775,3
2021-09-01,0.9861941694622892,0.3014769765421373,4,4.020254287346854,13,2.8829936602137827,1690.4048230639924,3
2021-09-02,0.9854907865856771,0.28321678321678323,4,3.9723321492195707,15,2.9521306912388106,1588.3570101227444,3
2021-09-03,0.985705596107056,0.29401408450704225,4,3.987850327803183,17,2.9297426919526024,1642.7637125570322,3
2021-09-04,0.9842556073967625,0.27059843885516044,5,3.897323439247194,14,3.060345385139438,1483.4486602693378,3
2021-09-05,0.9857689578264396,0.2881944444444444,4,3.98022760808639,15,2.940739951886106,1640.6400704089506,3
2021-09-06,0.9847650466270099,0.28291814946619215,4,3.9308603619875715,15,3.0119618330152176,1535.9006344904446,3
2021-09-07,0.9847806023995301,0.27155172413793105,5,3.93929094557654,13,2.999799071879613,1511.8014268727702,3
2021-09-08,0.9850720895887122,0.2934497816593886,4,3.9347145124667566,16,3.006401469232057,1597.5362788657726,3
2021-09-09,0.9841476628073559,0.26071741032370954,4,3.8778894496534724,16,3.0883827055509867,1450.6880865613584,3
