,gini,mpr,tau,theil,nump,entropy,hhi,nc
2022-04-16,0.9983051902683333,0.2905405405405405,5,6.1353859643275594,12,3.0803546355085527,1512.052593133674,3
2022-04-17,0.9986794419529421,0.391304347826087,3,6.369010052189699,14,2.743306322517634,2173.9130434782605,2
2022-04-18,0.9985570306732992,0.3695652173913043,3,6.275755450098408,14,2.877844274494814,1995.3791220331861,2
2022-04-19,0.9986946506270796,0.34285714285714286,3,6.3567345027759625,12,2.7610161967810236,1973.4693877551022,2
2022-04-20,0.9987674981788112,0.4153846153846154,3,6.433882111179115,12,2.6497157247213488,2326.6272189349115,2
2022-04-21,0.9986621575749655,0.41134751773049644,3,6.371699122006033,14,2.7394268148290086,2312.2579347115334,2
2022-04-22,0.9984502701508707,0.3082191780821918,4,6.183457063139838,15,3.0110026996419967,1716.0818164758869,2
2022-04-23,0.9982741599327215,0.3,5,6.097474969839199,14,3.1350486392520795,1532.6530612244903,3
2022-04-24,0.9981282505323603,0.24489795918367346,5,6.038808236377676,15,3.2196868446821734,1476.6995233467535,3
2022-04-25,0.9982292379454981,0.19727891156462585,4,6.0672172751664775,15,3.178701265305146,1355.4537461242999,3
2022-04-26,0.9984813582458835,0.28888888888888886,4,6.213065007445112,13,2.968287465221857,1701.508916323731,2
2022-04-27,0.9985386991744096,0.3372093023255814,4,6.274264635012593,11,2.8799950660260016,1811.7901568415357,2
2022-04-28,0.9985624414247802,0.39849624060150374,4,6.312774765096768,12,2.824436692329572,2082.0849115269375,2
2022-04-29,0.9985613796633805,0.296551724137931,3,6.264175473262504,14,2.8945506496495845,1811.652794292509,2
2022-04-30,0.9985482787304838,0.359375,4,6.275439571620861,13,2.878299990807893,1944.580078125,2
2022-05-01,0.9989095792238027,0.363013698630137,3,6.541799423603562,11,2.4940239532605353,2371.92719084256,2
2022-05-02,0.9989365422120643,0.49295774647887325,3,6.601989812721142,12,2.407187577371423,2898.234477286253,2
2022-05-03,0.9988055626653016,0.4266666666666667,3,6.473771732612706,14,2.5921671656961727,2519.1111111111113,2
2022-05-04,0.9987484885660574,0.4068965517241379,3,6.414480454936261,13,2.6777063979679463,2287.277051129607,2
2022-05-05,0.9984573772646462,0.31756756756756754,4,6.219312391149674,12,2.9592743957327574,1667.2753834915995,3
2022-05-06,0.998819095699143,0.4482758620689655,3,6.486901011082336,13,2.573225620757582,2564.0903686087986,2
2022-05-07,0.998566675198362,0.30714285714285716,4,6.275013402001175,14,2.878914823604794,1830.6122448979593,2
2022-05-08,0.9988340016494611,0.45098039215686275,3,6.502537043003494,12,2.5506675950457467,2568.6701695928914,2
2022-05-09,0.9982203416943947,0.2578125,4,6.0485482052429,15,3.205635039901902,1427.001953125,3
2022-05-10,0.9983515332888253,0.36363636363636365,4,6.157121573518122,16,3.048996779918624,1854.858428285002,2
2022-05-11,0.998223974584666,0.2366412213740458,4,6.063297613044595,15,3.184356142410346,1466.697744886662,3
2022-05-12,0.9981758995230662,0.23943661971830985,5,6.0298029440017995,15,3.2326787353346043,1372.7435032731605,3
2022-05-13,0.998542028078757,0.3111111111111111,3,6.265071145413823,12,2.893258467878613,1782.716049382716,2
2022-05-14,0.9985466182305863,0.4152046783625731,3,6.315482029115159,13,2.820530935955863,2191.1015355152012,2
2022-05-15,0.9988048908782742,0.4015748031496063,3,6.476829389304742,10,2.58775589954983,2334.304668609337,2
2022-05-16,0.9986637859648595,0.4117647058823529,3,6.377009801895062,12,2.7317651232893585,2218.858131487889,2
2022-05-17,0.9986758808975343,0.38,3,6.360980238007802,14,2.75489089561712,2161.777777777778,2
2022-05-18,0.9986686587183012,0.4186046511627907,3,6.383721191061022,13,2.722082635422151,2290.1267952647077,2
2022-05-19,0.9986571853566434,0.37681159420289856,3,6.359973162499408,16,2.756343798458878,2215.9210249947487,2
2022-05-20,0.9987168999499808,0.30718954248366015,3,6.381577661366313,11,2.7251750950827045,1954.3765218505703,2
2022-05-21,0.9988402778390687,0.4,3,6.482940800235334,12,2.5789389973074295,2328.1807372175977,2
2022-05-22,0.9987762933458382,0.40875912408759124,3,6.441321507418072,12,2.6389829446601967,2322.446587458043,2
2022-05-23,0.9987570491040884,0.46405228758169936,3,6.484107189451697,11,2.577256253369238,2595.1557093425604,2
2022-05-24,0.9986323819856439,0.3208955223880597,3,6.330384433721775,14,2.79903131073258,2032.7467141902425,2
2022-05-25,0.998683681304618,0.30158730158730157,3,6.363526315314258,12,2.7512176825133743,1990.425799949609,2
2022-05-26,0.9985756627857223,0.2748091603053435,4,6.29335665207722,10,2.8524511076862993,1674.1448633529517,3
2022-05-27,0.9986278724710419,0.3458646616541353,3,6.321049546250808,12,2.812498706594198,1905.7041098988072,2
2022-05-28,0.9988694091264279,0.39072847682119205,2,6.525598849448836,12,2.5173964412531156,2481.9086882154293,2
2022-05-29,0.9988650600137405,0.3684210526315789,3,6.501692647002253,11,2.5518858009692864,2307.825484764542,2
2022-05-30,0.9987650838192351,0.34306569343065696,3,6.429317180885088,13,2.656301527018546,2215.8879002610693,2
2022-05-31,0.9988033466405619,0.44155844155844154,2,6.490982548197277,13,2.5673372074026557,2595.7159723393493,2
2022-06-01,0.9987277736792183,0.4411764705882353,3,6.437617781585629,15,2.64432629155148,2542.171280276817,2
2022-06-02,0.9988591904640023,0.37857142857142856,3,6.495925904026843,12,2.5602054524619913,2257.1428571428573,2
2022-06-03,0.9986873377454386,0.32142857142857145,3,6.352606487574578,12,2.766971663840775,1906.1224489795923,2
2022-06-04,0.9988087225524305,0.4382716049382716,3,6.479148519423861,13,2.5844101020277996,2542.2953818015544,2
2022-06-05,0.998517110111684,0.29365079365079366,3,6.231336818565682,15,2.9419268139301527,1768.7074829931971,2
2022-06-06,0.9991243786456159,0.49624060150375937,2,6.7688661906871355,9,2.1664358544383724,3114.364859517214,2
2022-06-07,0.9987349766974237,0.35251798561151076,3,6.3938189101282354,13,2.7075147061995932,2118.420371616376,2
2022-06-08,0.9989088410814597,0.4407894736842105,3,6.558913804967779,11,2.469333120138497,2568.3864265927973,2
2022-06-09,0.9988307280973276,0.4172661870503597,3,6.493151385930116,11,2.5642082359609946,2390.663009161017,2
2022-06-10,0.9985125174807017,0.3188405797101449,4,6.2615328745845575,13,2.8983631136573162,1871.4555765595462,2
2022-06-11,0.9984970103785186,0.3082706766917293,3,6.232783611133607,16,2.9398395334672105,1840.1266323703996,2
2022-06-12,0.998286551204391,0.3055555555555556,5,6.1276468789965834,13,3.0915197755365655,1535.4938271604942,3
2022-06-13,0.9983582580715931,0.3142857142857143,4,6.143429703979241,15,3.0687499722028706,1662.2448979591843,3
2022-06-14,0.9987767314192917,0.42758620689655175,2,6.471535773881303,14,2.5953929722695976,2557.43162901308,2
2022-06-15,0.998774486954134,0.3443708609271523,3,6.428415682419045,13,2.6576021143848787,2171.395991403887,2
2022-06-16,0.9985539870361985,0.27350427350427353,4,6.284336029385321,12,2.8654651153096298,1802.1769303820588,2
2022-06-17,0.9987461283837997,0.46629213483146065,2,6.483734746268964,14,2.5777935753019747,2732.6095190001265,2
2022-06-18,0.9990273867417456,0.5411764705882353,2,6.707015239633454,13,2.255667914797783,3367.4740484429067,1
2022-06-19,0.9987632298262855,0.4122137404580153,3,6.432576201225407,12,2.651599754535413,2331.4492162461393,2
2022-06-20,0.9985508947695576,0.45864661654135336,3,6.366680906908901,17,2.746666568863752,2587.483746961387,2
2022-06-21,0.9986499080726119,0.40458015267175573,3,6.371185766991801,14,2.7401674295622556,2310.4714177495493,2
2022-06-22,0.9984287980211449,0.32116788321167883,4,6.194615056563351,15,2.994905117863621,1824.8175182481748,2
2022-06-23,0.9988211314522503,0.3722627737226277,3,6.4850019467621625,11,2.575965391434627,2329.9056955618307,2
2022-06-24,0.9987007074794311,0.42748091603053434,3,6.414320449650072,13,2.6779372368008496,2425.8493094807995,2
2022-06-25,0.9987309849096386,0.46153846153846156,3,6.448406443290271,13,2.6287615428123585,2559.0493422661257,2
2022-06-26,0.9989099715232298,0.5524475524475524,2,6.647152621782365,14,2.342031416706182,3404.0784390434737,1
2022-06-27,0.9987418753627473,0.39436619718309857,3,6.411956896308925,11,2.6813471234849993,2195.0009918666924,2
2022-06-28,0.9984428027986566,0.35877862595419846,4,6.214471959749931,17,2.9662576621089296,1971.3303420546586,2
2022-06-29,0.998543847148915,0.3310810810810811,4,6.256125060703022,13,2.9061649399262564,1847.1512052593132,2
2022-06-30,0.99856354110623,0.3333333333333333,3,6.272051764679254,14,2.883187563082042,1847.8411772872412,2
2022-07-01,0.9987492897817519,0.375886524822695,3,6.411541430706109,12,2.6819465136498395,2182.4857904531964,2
2022-07-02,0.998778836872959,0.42771084337349397,3,6.445453605674462,14,2.6330215869972395,2443.0251124981855,2
2022-07-03,0.9988014439158716,0.3724137931034483,3,6.447013808999016,13,2.6307706893981253,2250.1783590963146,2
2022-07-04,0.998388095745159,0.2595419847328244,4,6.150459117407595,16,3.0586086723094232,1645.0090321076857,2
2022-07-05,0.9984446063278928,0.2846153846153846,4,6.204549784226748,12,2.980572335531056,1647.337278106509,2
2022-07-06,0.9983363194266701,0.29285714285714287,4,6.124713178062669,15,3.09575221132538,1623.4693877551026,3
2022-07-07,0.9984420382590891,0.2391304347826087,4,6.19171182123339,14,2.9990936010766873,1613.1064902331445,3
2022-07-08,0.9985827198789773,0.29850746268656714,4,6.286298785706544,11,2.8626334564985294,1742.036088215638,3
2022-07-09,0.9987947630510638,0.43670886075949367,3,6.47062645313135,15,2.5967048448061307,2550.8732574907867,2
2022-07-10,0.9984174306138855,0.2605633802816901,4,6.185126915549379,13,3.0085936118517322,1551.27950803412,3
2022-07-11,0.9983887683728658,0.30327868852459017,4,6.152511042470026,14,3.055648370197582,1624.563289438323,3
2022-07-12,0.9987685383274336,0.46540880503144655,3,6.468383571255703,16,2.599940639365427,2664.0560104426254,2
2022-07-13,0.9986330328280674,0.28888888888888886,4,6.325578484965923,11,2.8059648291694135,1753.0864197530864,3
2022-07-14,0.998554318950072,0.36551724137931035,3,6.272113643288706,16,2.8830982911190475,2006.6587395957192,2
2022-07-15,0.9986584052372012,0.3959731543624161,3,6.364175307399265,16,2.7502813848507595,2248.9977928922117,2
2022-07-16,0.9987793112953082,0.3974358974358974,3,6.437094201329628,12,2.6450816581903154,2264.957264957265,2
2022-07-17,0.9986999052473315,0.41721854304635764,3,6.384816276893942,14,2.7205027605216485,2298.5833954651116,2
2022-07-18,0.9986886901276599,0.3904109589041096,3,6.372851179779016,15,2.737764746793109,2245.2617751923435,2
2022-07-19,0.9985061168909164,0.3464052287581699,3,6.230968201123373,16,2.942458616486156,1900.551070101243,2
2022-07-20,0.9986833887893525,0.416,3,6.379637118174832,14,2.7279747071216858,2325.12,2
2022-07-21,0.998810581309565,0.47058823529411764,3,6.5080214362839435,11,2.5427552880577577,2666.522491349481,2
2022-07-22,0.9984306171109883,0.3223684210526316,3,6.197788255029663,17,2.990327160172513,1836.9113573407208,2
2022-07-23,0.9990524733158518,0.5496688741721855,2,6.750881813203108,10,2.1923818266480577,3433.6213323977017,1
2022-07-24,0.9989322760089234,0.4970414201183432,3,6.602181663662277,12,2.4069107949700608,2930.9197857217887,2
2022-07-25,0.9987080575767547,0.35714285714285715,3,6.383610424824487,15,2.7222424373222953,2126.480221718317,2
2022-07-26,0.9984878931613924,0.3262411347517731,4,6.216380023179887,15,2.9635049084608314,1821.3369548815456,2
2022-07-27,0.9987349766974237,0.4172661870503597,3,6.4103802572905435,13,2.6836217327780902,2327.519279540397,2
2022-07-28,0.9988728318009096,0.5673076923076923,2,6.636630156445306,16,2.3572121252658857,3494.360207100591,1
2022-07-29,0.998695011121245,0.5563380281690141,3,6.5356496788820815,16,2.502896159472948,3322.753421940092,1
2022-07-30,0.9985163173873868,0.3008130081300813,3,6.240978959915952,15,2.928016144420568,1842.157445964704,2
2022-07-31,0.9988639989341225,0.5205479452054794,2,6.586984250143843,13,2.4288360280874453,3101.895289923062,1
2022-08-01,0.9986210399541272,0.3488372093023256,3,6.333515034238247,13,2.7945148088924583,2082.2065981611686,2
2022-08-02,0.9987279434829716,0.38345864661654133,2,6.436049938439035,14,2.646588211083958,2402.057776018994,2
2022-08-03,0.9986394191262646,0.34210526315789475,3,6.318559459399582,13,2.8160911425458455,1931.2673130193907,2
2022-08-04,0.9984165173619999,0.32666666666666666,3,6.2088486415150115,15,2.974370395439789,1887.9999999999995,2
2022-08-05,0.9987133745488651,0.3691275167785235,3,6.403390035775053,14,2.6937064906932022,2273.3210215756044,2
2022-08-06,0.9985622513563815,0.37037037037037035,3,6.303164098812323,15,2.8383019529177815,2119.3415637860085,2
2022-08-07,0.9983934999373737,0.3049645390070922,4,6.209747395444101,15,2.973073767603313,1885.720034203511,2
2022-08-08,0.9983591367511702,0.24031007751937986,4,6.127511882025403,15,3.0917145349974247,1524.547803617571,3
2022-08-09,0.9977798633032828,0.18518518518518517,6,5.84327664154011,16,3.50177930689144,1065.0205761316874,4
2022-08-10,0.9985797236734468,0.3333333333333333,3,6.273527438478383,14,2.8810586158100655,1873.2111581015847,2
2022-08-11,0.9981171834185919,0.2808219178082192,5,6.012492804909647,15,3.2576519871599516,1433.6648526928132,3
2022-08-12,0.9984882327053637,0.3237410071942446,4,6.214480430523083,14,2.966245441366514,1769.5771440401636,2
2022-08-13,0.998416635040555,0.38620689655172413,4,6.204753902913816,16,2.9802778545134707,1984.7800237812128,2
2022-08-14,0.9987163968277489,0.42857142857142855,3,6.418432287775484,14,2.672005108328377,2423.5400531403693,2
2022-08-15,0.998768121412775,0.5035971223021583,3,6.509516441834884,15,2.540598450963318,2931.0077118161585,1
2022-08-16,0.9985472582367634,0.3724137931034483,3,6.287442989651285,15,2.8609827191416874,2044.7086801426879,2
2022-08-17,0.9985844350537758,0.3401360544217687,3,6.310264429457461,15,2.8280583411073703,2080.151788606599,2
2022-08-18,0.9984818257360341,0.2808219178082192,4,6.211941045540879,15,2.969908999487246,1714.205291799587,2
2022-08-19,0.9985122856411569,0.34375,3,6.260961918177284,14,2.899186829634653,1940.91796875,2
2022-08-20,0.9984400075477479,0.30656934306569344,3,6.204715283649705,14,2.980333570334284,1771.5381746496885,2
2022-08-21,0.9986677429728364,0.5192307692307693,3,6.480232849581538,16,2.582845744286635,3024.326101249179,1
2022-08-22,0.9985573678944552,0.44805194805194803,3,6.3431473709031545,18,2.7806182845538268,2475.965592848709,2
2022-08-23,0.9987343089467482,0.4835164835164835,3,6.464400605503739,16,2.6056868443038153,2772.612003381234,2
2022-08-24,0.9988654118707716,0.43283582089552236,3,6.510378332250944,13,2.539355005934274,2513.9229226999323,2
2022-08-25,0.9986697765296668,0.45774647887323944,3,6.404079179566476,15,2.692712266362856,2565.959135092243,2
2022-08-26,0.9985933279322766,0.36363636363636365,3,6.311659448236128,13,2.8260457544334407,2016.9387336930542,2
2022-08-27,0.9987829275554604,0.43537414965986393,3,6.4596540585450315,13,2.612534664062493,2481.8362719237357,2
2022-08-28,0.998566675198362,0.43333333333333335,3,6.319823277185551,16,2.814267838893444,2336.888888888889,2
2022-08-29,0.9984607886792585,0.363013698630137,4,6.221114425023078,14,2.9566746104000843,1893.4133983861889,2
2022-08-30,0.998197215699803,0.26811594202898553,5,6.051956467574048,14,3.200717956738704,1403.0665826507038,3
2022-08-31,0.9987987760895363,0.5852272727272727,2,6.630118751834045,16,2.3666060964077724,3653.796487603306,1
2022-09-01,0.9990225769269749,0.5973154362416108,2,6.772107403019735,12,2.1617597734796634,3830.908517634341,1
2022-09-02,0.9984423562104647,0.37857142857142856,3,6.224928257016079,17,2.951172413896998,2027.5510204081634,2
2022-09-03,0.998809994714781,0.512987012987013,2,6.5481120601963925,14,2.4849167437531245,3030.8652386574463,1
2022-09-04,0.9988332171257601,0.5379310344827586,2,6.5905836461729175,13,2.4236431972861014,3228.061831153388,1
2022-09-05,0.9988686669200934,0.5325443786982249,2,6.60562291873768,13,2.401946113338344,3211.722278631701,1
2022-09-06,0.9984642948553878,0.328125,3,6.220188338302196,17,2.958010671119731,1906.73828125,2
2022-09-07,0.9984076077527343,0.40939597315436244,3,6.241664459556935,15,2.92702717748799,2158.0109004098917,2
2022-09-08,0.9985980873490472,0.4943181818181818,3,6.406696546540177,16,2.688936204009713,2764.07541322314,2
2022-09-09,0.9981320077773138,0.23684210526315788,5,6.047205846221958,13,3.207571654604505,1420.437057556171,3
2022-09-10,0.9987578855447989,0.5367647058823529,2,6.552178603110052,13,2.4790499624580256,3176.903114186851,1
2022-09-11,0.9981614797564501,0.38028169014084506,5,6.090058491306276,17,3.145748356052386,1845.8639158897042,3
2022-09-12,0.9982165344253904,0.304,4,6.083830740971396,14,3.154733100576412,1594.2399999999998,2
2022-09-13,0.9987896001387089,0.4838709677419355,3,6.5044068580755106,13,2.547970022113971,2773.3610822060355,2
2022-09-14,0.9990071715147889,0.5859872611464968,2,6.744830013338869,13,2.2011127283006457,3728.751673495882,1
2022-09-15,0.9987481043095507,0.4897959183673469,3,6.4859473766596585,14,2.57460142441,2821.5095562034335,2
2022-09-16,0.998433165697051,0.41216216216216217,3,6.2384706044626395,17,2.9316349363938476,2175.8582907231553,2
2022-09-17,0.9987603948669307,0.43790849673202614,3,6.455769262019962,14,2.618139240744069,2527.660301593404,2
2022-09-18,0.9986411714641845,0.4634146341463415,3,6.390974108499914,15,2.711618887401083,2553.374314230947,2
2022-09-19,0.9987610494727042,0.43478260869565216,3,6.441729345798065,13,2.6383945582518957,2449.065322411258,2
2022-09-20,0.9984769344039031,0.5123456790123457,3,6.378416267644405,19,2.729736022127599,2906.5691205608905,1
2022-09-21,0.9983951694413359,0.44525547445255476,4,6.249847771632367,17,2.9152211537387176,2328.8401086898607,2
2022-09-22,0.9990853784045491,0.5944055944055944,2,6.819616702196075,11,2.093218343161847,3864.7366619394593,1
2022-09-23,0.9990770256959148,0.6545454545454545,2,6.89458687914544,12,1.9850592406624317,4460.973370064279,1
2022-09-24,0.9987202457128231,0.6066666666666667,2,6.6446995839123035,20,2.3455704022764357,3868.444444444444,1
2022-09-25,0.9981607252337784,0.4186046511627907,4,6.140625150720055,22,3.072796087281809,2161.528754281595,2
2022-09-26,0.9984962887125672,0.5277777777777778,2,6.440622015050866,21,2.6399920988295036,3125.0000000000005,1
2022-09-27,0.9983040953978563,0.41007194244604317,3,6.208437819142741,22,2.9749630868389567,2175.353242585786,2
2022-09-28,0.9980941505384813,0.4076923076923077,4,6.1170849355514365,22,3.1067574389670374,2105.3254437869805,2
2022-09-29,0.9983650486045454,0.4421768707482993,4,6.2399631598540894,17,2.9294816341323515,2296.728215095562,2
2022-09-30,0.998476629836469,0.46987951807228917,3,6.32265820905546,18,2.810177896743469,2572.2165771519817,2
2022-10-01,0.9984375537210288,0.44776119402985076,4,6.286816333295951,15,2.8618867931578698,2343.5063488527508,2
2022-10-02,0.9979542345135921,0.31654676258992803,5,5.949268756336775,18,3.348865008500957,1479.7370736504317,3
2022-10-03,0.9977409554756791,0.2463768115942029,5,5.820017656583085,19,3.5353349291450478,1189.8760764545266,4
2022-10-04,0.9980411924175865,0.23129251700680273,5,5.95087828583749,17,3.346542948272112,1292.5170068027212,3
2022-10-05,0.9978749343283985,0.20394736842105263,5,5.8856617542377805,16,3.4406305149949903,1136.59972299169,4
2022-10-06,0.9976813863502914,0.19852941176470587,6,5.797644050513647,18,3.567613219668233,1086.7214532871974,4
2022-10-07,0.9980078789907303,0.26573426573426573,5,5.93847981605996,19,3.3644301591347623,1352.1443591373659,3
2022-10-08,0.9978166876523465,0.21476510067114093,5,5.846840456793502,18,3.496637808298727,1131.9309940993649,4
2022-10-09,0.9974744988822286,0.16783216783216784,6,5.7174510660865625,18,3.683307240615272,941.3663259817105,4
2022-10-10,0.9985736072007508,0.4270833333333333,3,6.3247734380156615,14,2.8071262664122396,2271.5928819444443,2
2022-10-11,0.9979318423417448,0.26277372262773724,5,5.913121138869403,19,3.4010149969610843,1354.8937077095202,3
2022-10-12,0.9979792411325557,0.25874125874125875,4,5.934104426524389,20,3.370742511919686,1381.4856472199128,3
2022-10-13,0.998120360890709,0.375,5,6.070153106090002,17,3.174465756590886,1818.84765625,2
2022-10-14,0.9981074056316398,0.2535211267605634,5,5.988621063555967,17,3.2920916300282883,1338.0281690140844,3
2022-10-15,0.9979303576362345,0.17218543046357615,6,5.936698592096749,14,3.366999922113205,1127.5821235910707,4
2022-10-16,0.9982490249289355,0.3576158940397351,5,6.110154273846502,16,3.1167562702388225,1757.379062321828,3
2022-10-17,0.9982980202107765,0.30656934306569344,4,6.099039999846603,16,3.132790778221553,1608.503383238318,3
2022-10-18,0.9984939703171194,0.427536231884058,4,6.286660260094792,15,2.862111959191195,2242.176013442554,2
2022-10-19,0.9983326629858496,0.35,5,6.155968542220856,14,3.050660252453183,1741.8367346938776,3
2022-10-20,0.9983859425520912,0.2585034013605442,4,6.145941021731935,14,3.0651269065349616,1539.6362626683328,3
2022-10-21,0.9983446056055079,0.302158273381295,4,6.129621654921808,17,3.0886707761023815,1619.481393302624,3
2022-10-22,0.99885150256279,0.5064102564102564,3,6.5626966829646,13,2.4638755808121955,2948.7179487179483,1
2022-10-23,0.9982267577287032,0.31654676258992803,4,6.06872599580227,19,3.176524641525807,1640.1842554733187,3
2022-10-24,0.9985990058329853,0.4276315789473684,3,6.339801804918783,15,2.7854449160084465,2341.5858725761777,2
2022-10-25,0.998316492247573,0.4154929577464789,4,6.190006266003586,17,3.001554197148688,2131.52152350724,2
2022-10-26,0.9981052526803743,0.3194444444444444,5,6.019040941377833,18,3.248205023150232,1585.648148148148,3
2022-10-27,0.9985846426095462,0.4304635761589404,3,6.329217625339838,15,2.8007146593988708,2298.5833954651116,2
2022-10-28,0.9983398742996901,0.375,4,6.176727837724495,18,3.020710919777733,2001.3503086419755,2
2022-10-29,0.9982570965422258,0.36054421768707484,4,6.111297396977434,16,3.1151070921667,1788.6065991022263,3
2022-10-30,0.9981066897567015,0.2695035460992908,5,5.9889192637839,17,3.2916614180382604,1396.8110256023342,3
2022-10-31,0.9980329371166331,0.2727272727272727,4,5.969322620130427,20,3.3199333986551895,1456.7949532984494,3
2022-11-01,0.9984074168870688,0.3333333333333333,4,6.170289333562685,16,3.0299997178027174,1757.3302469135801,3
2022-11-02,0.9984793507881781,0.4411764705882353,3,6.3080876493845635,19,2.831198770923651,2432.958477508651,2
2022-11-03,0.9982801350921111,0.3597560975609756,4,6.11488383369571,18,3.1099329576987778,1828.5246876859012,2
2022-11-04,0.998159920862762,0.2635135135135135,4,6.022538490874316,16,3.243159125836394,1417.0927684441197,3
2022-11-05,0.9984837118169864,0.2413793103448276,4,6.226910692026972,15,2.9483123647379,1661.355529131986,3
2022-11-06,0.9981650292374633,0.25384615384615383,4,6.020619989646333,18,3.2459269380439486,1448.520710059172,3
2022-11-07,0.9986100446492051,0.5416666666666666,3,6.472762778118973,18,2.593622779340758,3182.8703703703704,1
2022-11-08,0.9988417763357781,0.5251798561151079,2,6.5826633304653415,15,2.4350697974797018,3145.2823352828523,1
2022-11-09,0.9988456785833544,0.5231788079470199,3,6.566387630501548,14,2.4585506691044636,3092.4082277093107,1
2022-11-10,0.9988507978280251,0.5167785234899329,2,6.576070060156663,16,2.444581875857267,3092.2030539164903,1
2022-11-11,0.9987299042357453,0.4968553459119497,3,6.472583654317322,16,2.593881200361108,2860.250781219097,2
2022-11-12,0.9987790452341259,0.4594594594594595,3,6.476741394257608,13,2.5878828495679507,2608.655953250548,2
2022-11-13,0.9989502305412433,0.5217391304347826,2,6.644826399454591,14,2.3453874461224675,3183.1547994118873,1
2022-11-14,0.9986064897761852,0.5359477124183006,3,6.463921972213556,16,2.606377366177969,3107.7790593361524,1
2022-11-15,0.9980328348385681,0.24285714285714285,5,5.952653657018045,17,3.343981629074188,1279.591836734694,3
2022-11-16,0.9980221979198176,0.33116883116883117,4,5.987553128372253,21,3.293632334821829,1609.0403103390113,3
2022-11-17,0.9978216556521867,0.17985611510791366,5,5.858645293431833,17,3.479607029022103,1132.9641322912892,4
2022-11-18,0.9983892159372068,0.44,4,6.241277725935071,19,2.9275851161664006,2319.1111111111104,2
2022-11-19,0.998723728037414,0.4897959183673469,3,6.460361040874229,16,2.6115147041621602,2798.371049099912,2
2022-11-20,0.9988038897838805,0.5098039215686274,3,6.538443470603026,12,2.498865570011863,2940.3220983382457,1
2022-11-21,0.9981127890111765,0.25333333333333335,4,5.988108647414659,18,3.2928308902542263,1385.7777777777774,3
2022-11-22,0.998486929965229,0.35374149659863946,4,6.226764578274781,14,2.9485231623235904,1858.022120412791,2
2022-11-23,0.9985537991429572,0.38650306748466257,3,6.28574398736951,16,2.8634338613080614,2123.1510406865136,2
2022-11-24,0.998582426020358,0.391025641025641,3,6.304780013614701,17,2.8359706806458953,2160.5851413543724,2
2022-11-25,0.998308415009882,0.3609022556390977,4,6.143436636782954,19,3.068739970281331,1842.3879246989652,3
2022-11-26,0.9982538463726076,0.25925925925925924,4,6.070856526439845,16,3.1734509355405116,1485.3223593964335,3
2022-11-27,0.998846559122986,0.4935064935064935,3,6.5548893473705006,13,2.4751391851563573,2903.525046382189,2
2022-11-28,0.9982161000845413,0.3712121212121212,4,6.111910405071088,17,3.1142227084299616,1875.5739210284669,2
2022-11-29,0.9989344457211733,0.5531914893617021,2,6.663129848607462,14,2.3189811507984586,3417.836124943413,1
2022-11-30,0.9983852512082386,0.34558823529411764,3,6.175605470764153,18,3.022330153025482,1882.5692041522493,2
2022-12-01,0.9987647589054206,0.4782608695652174,2,6.493586618947752,15,2.5635803274448183,2805.0829657634945,2
2022-12-02,0.9987237045081939,0.43243243243243246,3,6.410387005333888,14,2.6836119974094177,2410.5186267348427,2
2022-12-03,0.9987309849096386,0.4825174825174825,3,6.460406803167165,16,2.61144868312908,2755.63597241919,2
2022-12-04,0.9988155653424887,0.5517241379310345,3,6.591581118449961,13,2.4222041489785884,3307.015457788347,1
2022-12-05,0.9989290477280993,0.5526315789473685,2,6.654766820500674,15,2.3310464499749366,3405.4709141274247,1
2022-12-06,0.9985726704436713,0.36036036036036034,4,6.28330110230006,13,2.8669581994832214,1930.849768687607,2
2022-12-07,0.9988411113955009,0.4930555555555556,3,6.533580586293479,13,2.505881229089662,2846.257716049383,2
2022-12-08,0.9990147645076802,0.5205479452054794,2,6.686530930994798,12,2.2852205252868147,3208.857196472133,1
2022-12-09,0.9983934161564056,0.3923076923076923,4,6.204796245694829,18,2.980216766793289,2055.6213017751475,2
2022-12-10,0.998981349943227,0.5100671140939598,2,6.646959707246127,13,2.3423097335509295,3074.185847484348,1
2022-12-11,0.9989627254724988,0.45864661654135336,2,6.616265867341323,11,2.3865915841674292,2800.0452258465702,2
2022-12-12,0.9989157637289195,0.5138888888888888,2,6.610271344805018,14,2.395239852103051,3101.8518518518517,1
2022-12-13,0.9989043830203306,0.49640287769784175,2,6.587032003782535,13,2.4287671341497212,2968.2728637234104,2
2022-12-14,0.9985063166379518,0.417910447761194,3,6.276170356369297,16,2.87724569127537,2216.52929382936,2
2022-12-15,0.9983154084089058,0.46405228758169936,4,6.240422163497664,19,2.9288194318520135,2440.514332094492,2
2022-12-16,0.9983883094445867,0.390625,4,6.203461633114857,17,2.9821422057439158,2049.560546875,2
2022-12-17,0.9986517747828085,0.4267515923566879,3,6.361793225267415,15,2.753718002929371,2316.118300945272,2
2022-12-18,0.9986471168964131,0.42857142857142855,3,6.370167719964075,17,2.741636160960546,2405.0164283400436,2
2022-12-19,0.9987202457128231,0.5034013605442177,2,6.507552093321536,19,2.5434324068220997,2973.298162802536,1
2022-12-20,0.998695011121245,0.4859154929577465,3,6.456399102932172,17,2.6172305723834755,2798.055941281491,2
2022-12-21,0.9986461082230832,0.503448275862069,3,6.4379149786405465,17,2.6438975268341833,2880.8561236623063,1
