,gini,mpr,tau,theil,nump,entropy,hhi,nc
2021-10-18,0.9608909757214842,0.17567567567567569,6,2.9946692475792087,15,3.5622485767766334,1002.556610664719,4
2021-10-19,0.9639420448332422,0.15483870967741936,5,3.065286898099912,16,3.4603688425711843,1078.4599375650364,4
2021-10-20,0.9644238425662609,0.174496644295302,5,3.069513087371756,16,3.454271740266837,1094.9957209134723,4
2021-10-21,0.9637540082455337,0.1891891891891892,5,3.0537549795941596,16,3.4770058842113696,1123.9956172388602,4
2021-10-22,0.9674962454408925,0.16455696202531644,5,3.1633774406485213,16,3.3188541032781984,1224.1627944239704,4
2021-10-23,0.9620981881940386,0.1793103448275862,6,2.9988934063989934,18,3.5561544037954027,1045.8977407847804,4
2021-10-24,0.9664063365459178,0.2222222222222222,5,3.1198155480194276,16,3.381700629745928,1232.4319706095946,3
2021-10-25,0.9644719687092569,0.1813186813186813,5,3.055235215917252,18,3.4748703546087008,1144.1854848448254,3
2021-10-26,0.9661016949152542,0.18666666666666668,5,3.1318363540083167,14,3.364358272558271,1145.777777777778,4
2021-10-27,0.9645633164201662,0.21019108280254778,5,3.0702919675215963,16,3.4531480537372152,1149.336687086697,4
2021-10-28,0.9675695136811787,0.1830065359477124,5,3.16780266002363,14,3.3124698612308836,1218.7620146097654,3
2021-10-29,0.965878679750223,0.19883040935672514,5,3.1008086870122282,17,3.4091217338638833,1187.7158783899322,3
2021-10-30,0.959021323127392,0.16129032258064516,6,2.951572863571163,16,3.624423516265289,971.0718002081167,4
2021-10-31,0.9634495793195952,0.17985611510791366,5,3.0369668368849077,17,3.5012260544437432,1105.015268360851,4
2021-11-01,0.9605474118185983,0.14864864864864866,6,2.974195442400774,17,3.5917860339756875,997.0781592403212,4
2021-11-02,0.9674426088822141,0.21518987341772153,5,3.1564490565141456,14,3.3288496487102344,1220.9581797788815,3
2021-11-03,0.9669702073902516,0.2236024844720497,5,3.140848831352612,15,3.3513560161875313,1233.3629103815438,3
2021-11-04,0.9673758444944885,0.1888111888111888,5,3.1542071994961165,16,3.3320839647125284,1216.196391021566,4
2021-11-05,0.9638873701476216,0.1870967741935484,5,3.0488418254910616,17,3.4840940672710334,1126.7429760665975,3
2021-11-06,0.9662667840633943,0.2012987012987013,5,3.130302125165337,15,3.3665716969016275,1185.697419463653,4
2021-11-07,0.9605904508696134,0.16339869281045752,6,2.9827680936942653,16,3.5794183124672974,1017.9845358622753,4
2021-11-08,0.9609855618330194,0.18518518518518517,6,2.990989016384112,16,3.567558028071123,1016.7352537722908,4
2021-11-09,0.9628122212310437,0.15789473684210525,6,3.0464141236411413,15,3.4875965006906684,1034.4529085872578,4
2021-11-10,0.9636844500056876,0.20134228187919462,6,3.0614026112912955,15,3.465972683887366,1090.491419305437,4
2021-11-11,0.9652435099764,0.20253164556962025,5,3.079161796550415,18,3.4403515953838055,1184.105111360359,4
2021-11-12,0.9656839341131535,0.18309859154929578,5,3.1095618342402784,15,3.3964936117658038,1162.4677643324737,4
2021-11-13,0.9686773014290462,0.1895424836601307,5,3.1919535082881647,15,3.2776275522063765,1267.4612328591566,3
2021-11-14,0.9666684659397603,0.20382165605095542,5,3.128696048504681,16,3.368888775735243,1208.5682989167915,3
2021-11-15,0.9680379391626445,0.18543046357615894,5,3.1841113218406294,14,3.2889414357039652,1206.5260295601074,4
2021-11-16,0.9611299435028249,0.13333333333333333,6,3.0064114039604264,17,3.5453082259961084,1021.3333333333335,4
2021-11-17,0.9686326925264475,0.22818791946308725,5,3.1911707580197355,15,3.278756822136895,1297.6892932750775,3
2021-11-18,0.9670433145009416,0.2152777777777778,5,3.135204989490247,16,3.359498358853928,1214.3132716049386,4
2021-11-19,0.966565631572436,0.1678832116788321,5,3.138075075747731,15,3.355357699643332,1164.1536576269375,4
2021-11-20,0.9670660432495617,0.18620689655172415,5,3.156903593632687,15,3.3281938902634174,1172.4137931034486,4
2021-11-21,0.9659090909090909,0.17424242424242425,5,3.11703011176278,15,3.3857191648201077,1146.6942148760331,4
2021-11-22,0.9626457506911889,0.15602836879432624,5,3.0357948264670465,16,3.5029169080614615,1054.7759167043907,4
2021-11-23,0.966165896250642,0.1893939393939394,5,3.1214677276605762,15,3.3793170383709863,1162.7640036730945,4
2021-11-24,0.9663445967828997,0.18471337579617833,5,3.1257104543629106,16,3.3731960775976817,1153.3936468010872,4
2021-11-25,0.9689048239895698,0.2076923076923077,5,3.198674276880167,14,3.267931532687735,1275.7396449704145,3
2021-11-26,0.9625706214689266,0.16666666666666666,6,3.0375454652848766,15,3.5003912701205904,1052.5711662075298,4
2021-11-27,0.9637015526846036,0.16083916083916083,6,3.07520733513803,14,3.4460566772528414,1062.6436500562374,4
2021-11-28,0.9669857334471406,0.18705035971223022,5,3.1415556235107442,15,3.3503363306460563,1191.9672894777702,3
2021-11-29,0.9637015526846036,0.14685314685314685,6,3.083717537948574,14,3.433779049861109,1049.9290918871338,4
2021-11-30,0.9683784467493043,0.21641791044776118,5,3.213353656392343,13,3.2467536646621897,1237.4693695700603,4
2021-12-01,0.9649573178275392,0.20437956204379562,6,3.1110360613752444,14,3.3943667515890437,1120.464595876179,4
2021-12-02,0.9689721159103335,0.2,5,3.2130272262261963,14,3.2472246038440855,1244.120707596254,4
2021-12-03,0.9691283292978208,0.18452380952380953,5,3.240274085370613,13,3.2079156952766374,1243.6224489795918,4
2021-12-04,0.9645981410606889,0.2064516129032258,5,3.0696840164360806,17,3.454025141753394,1135.0676378772112,4
2021-12-05,0.966459056565244,0.1566265060240964,5,3.18777211723459,13,3.283660024343387,1131.514007838583,4
2021-12-06,0.9651655498620417,0.14534883720930233,5,3.12959947796647,15,3.367585402530927,1099.9188750676042,4
2021-12-07,0.9700088047545675,0.2077922077922078,5,3.236176068925579,14,3.2138278832793676,1309.6643616124134,3
2021-12-08,0.9651937046004843,0.15476190476190477,5,3.1077428152449564,16,3.399117901449637,1116.7800453514737,4
2021-12-09,0.9653998128314443,0.18404907975460122,5,3.1069263855410916,14,3.4002957605346364,1137.039406827506,4
2021-12-10,0.9681660147761842,0.17307692307692307,5,3.2157111755098957,12,3.243352483522497,1208.086785009862,4
2021-12-11,0.9676450780110001,0.2119205298013245,5,3.172752533229077,14,3.3053287037043573,1210.0346476031755,4
2021-12-12,0.9670096852300242,0.21428571428571427,5,3.16841644369148,14,3.311584358577097,1190.8163265306125,4
2021-12-13,0.9650498858035822,0.1702127659574468,6,3.0943416881068435,16,3.4184516411141153,1107.0871686534883,4
2021-12-14,0.9689647274393037,0.19594594594594594,5,3.234941539880881,14,3.2156089322099874,1248.1738495252007,4
2021-12-15,0.9684156749609328,0.19858156028368795,5,3.215939257641658,13,3.243023430562087,1222.7755143101456,4
2021-12-16,0.9664333087693442,0.22608695652173913,5,3.144941114011054,14,3.3454521002902804,1192.4385633270322,4
2021-12-17,0.9684620634740075,0.16778523489932887,5,3.2252720757420597,13,3.2295590201711186,1212.1075627224002,4
2021-12-18,0.9699417372881356,0.1796875,5,3.2575520013217325,13,3.182988931617059,1276.85546875,4
2021-12-19,0.9702821067000341,0.19463087248322147,5,3.258895647957415,13,3.181050459279054,1310.3013377775774,3
2021-12-20,0.967102165725047,0.2152777777777778,5,3.1369881244447066,16,3.356925838897892,1219.1358024691356,4
2021-12-21,0.9668122960311611,0.16770186335403728,5,3.155436856394057,14,3.330309944803875,1166.2358705296863,4
2021-12-22,0.9687356848373797,0.16216216216216217,5,3.236251150883808,13,3.2137195629105704,1245.4346238130022,4
2021-12-23,0.9672167707404103,0.21710526315789475,5,3.156158289027366,15,3.329269137521466,1211.91135734072,4
2021-12-24,0.9689920305309238,0.1986754966887417,5,3.1974365207958164,15,3.2697172372524563,1289.8557080829787,3
2021-12-25,0.9648622160728698,0.1836734693877551,6,3.100890277194329,14,3.4090040241127806,1122.2175945208019,4
2021-12-26,0.9689476347078169,0.208955223880597,5,3.200536672395113,15,3.2652446639141464,1278.681220761862,3
2021-12-27,0.9697091158955565,0.17567567567567569,5,3.25467514262388,13,3.1871393613937906,1264.6092037983929,3
2021-12-28,0.9670503415127751,0.23134328358208955,5,3.1711759465512297,14,3.307603237486016,1219.6480285141454,4
2021-12-29,0.9637346580946815,0.15862068965517243,6,3.0658739622694364,15,3.4595218880051277,1065.8739595719383,4
2021-12-30,0.965852442671984,0.226890756302521,5,3.1168200599022575,16,3.3860222055976137,1220.958971824024,4
2021-12-31,0.9711921283130475,0.2348993288590604,5,3.2978127633418586,13,3.1249049299082134,1389.5770460790056,3
2022-01-01,0.9704375246353961,0.19186046511627908,4,3.2494582683103417,15,3.1946657200948727,1341.265548945376,3
2022-01-02,0.9684080669384252,0.16455696202531644,5,3.2258709405154717,13,3.2286950409323545,1217.7535651337923,4
2022-01-03,0.9707627118644068,0.21428571428571427,5,3.273842252674932,13,3.159487066774965,1321.4285714285716,3
2022-01-04,0.9678600253660786,0.17687074829931973,5,3.2009891078885673,13,3.264591937471419,1186.0798741265216,4
2022-01-05,0.9654802259887005,0.14666666666666667,5,3.1447332266197074,14,3.3457520183988407,1127.1111111111109,4
2022-01-06,0.9625029022521476,0.1506849315068493,6,3.043789770073608,15,3.491382642568089,1026.4589979358227,4
2022-01-07,0.9679176755447942,0.22142857142857142,5,3.1763428543857626,14,3.3001489651764078,1231.6326530612248,3
2022-01-08,0.9681614877589454,0.1736111111111111,5,3.195604859486691,14,3.2723597659397194,1203.7037037037042,4
2022-01-09,0.9668529871378772,0.18439716312056736,5,3.1685335021290504,14,3.3114154789497214,1162.416377445802,4
2022-01-10,0.9729649080926236,0.22535211267605634,4,3.3571454641867167,12,3.0393059366367887,1425.312438008332,3
2022-01-11,0.9716798970178073,0.20253164556962025,5,3.3193732522748234,13,3.093799719445484,1353.1485338887996,3
2022-01-12,0.9708267284477503,0.17985611510791366,5,3.3340975171832246,11,3.0725570954813985,1314.1141762848713,4
2022-01-13,0.9660306789129818,0.16201117318435754,5,3.1411252425296836,15,3.3509572391531237,1131.362941231547,4
2022-01-14,0.9687400063959066,0.20754716981132076,5,3.2394512896472594,11,3.2091027385863824,1235.3150587397652,4
2022-01-15,0.9688074331223198,0.1927710843373494,5,3.225850974560979,13,3.2287238457158867,1229.4962984467993,4
2022-01-16,0.9700968523002421,0.2057142857142857,5,3.2977834552824214,11,3.124947212500222,1288.1632653061224,4
2022-01-17,0.9692336035372144,0.18633540372670807,5,3.238472352468267,12,3.210515046399858,1239.535511747232,4
2022-01-18,0.9712113659022931,0.21323529411764705,5,3.343139629699475,10,3.0595120845950423,1330.0173010380624,4
2022-01-19,0.9691633192906829,0.2023121387283237,5,3.2422014281315676,12,3.205135127433312,1241.9392562397672,4
2022-01-20,0.9666282218433457,0.15384615384615385,5,3.177129564432666,13,3.2990139824931215,1146.6685340149158,4
2022-01-21,0.9719833038198836,0.1865671641791045,5,3.3734399949624714,10,3.015797897892994,1358.8772555134774,3
2022-01-22,0.9681254743232988,0.1865671641791045,5,3.231172014578335,13,3.2210472076704764,1201.826687458231,4
2022-01-23,0.9685959850943623,0.1773049645390071,5,3.2720040212677968,12,3.1621390741100446,1225.7934711533626,4
2022-01-24,0.9693785310734463,0.20666666666666667,5,3.2378751056439756,13,3.211376691431448,1254.2222222222222,4
2022-01-25,0.9678300624442462,0.17105263157894737,5,3.2229282831661177,12,3.2329403980973024,1180.747922437673,4
2022-01-26,0.9702737940026076,0.16153846153846155,5,3.315931678902279,12,3.0987648602829094,1295.8579881656808,4
2022-01-27,0.9692392288782508,0.1984732824427481,5,3.254825969792904,12,3.186921763785008,1238.2728279237806,4
2022-01-28,0.9685780321373542,0.16233766233766234,5,3.234878522881974,12,3.2156998465218027,1226.1764209816154,4
2022-01-29,0.9719883972244341,0.21476510067114093,4,3.3129785511102305,12,3.103025323103607,1393.180487365434,3
2022-01-30,0.9694102623635942,0.1917808219178082,5,3.251047225156243,13,3.192373339933104,1249.7654344154626,4
2022-01-31,0.9677906838923788,0.16083916083916083,5,3.207376059710314,13,3.2553775137517866,1185.8770600029343,4
2022-02-01,0.9696235967422409,0.16233766233766234,5,3.318768253778287,10,3.094672547776181,1254.0057345252148,4
2022-02-02,0.9711698238617481,0.19607843137254902,5,3.2964655951774127,13,3.126848482738302,1336.6653851082917,3
2022-02-03,0.968321226795803,0.16326530612244897,5,3.2286568240608986,13,3.224675860556872,1209.2183812300434,4
2022-02-04,0.9696870925684485,0.2076923076923077,5,3.2820300406912803,11,3.147674585607929,1262.7218934911243,4
2022-02-05,0.966635806865119,0.17647058823529413,6,3.1982843267149157,13,3.2684941118573354,1160.2287974013136,4
2022-02-06,0.970664928292047,0.1794871794871795,4,3.302150375986981,11,3.118647077655799,1307.5279421433272,3
2022-02-07,0.9677218344965105,0.16176470588235295,5,3.227443125589126,11,3.226426857323233,1175.3892733564012,4
2022-02-08,0.9714946070878274,0.18831168831168832,5,3.3611284684028995,10,3.0335596762062615,1334.96373756114,4
2022-02-09,0.9692493946731234,0.17142857142857143,5,3.2615603567148526,11,3.177206097169285,1243.8775510204082,4
2022-02-10,0.9686094776893809,0.16326530612244897,5,3.247349218395468,12,3.197708435948048,1213.8460826507473,4
2022-02-11,0.9712938648842205,0.2112676056338028,5,3.3004383797466934,12,3.1211169661416815,1337.036302320968,3
2022-02-12,0.9699311157436781,0.2192513368983957,5,3.2799253092005496,13,3.150711071292009,1296.8629357430866,4
2022-02-13,0.9664235142673246,0.17088607594936708,6,3.196697112708493,12,3.270783977633231,1132.831277038936,4
2022-02-14,0.9701728148886674,0.16993464052287582,5,3.308240311126904,11,3.109861158430095,1285.4030501089323,4
2022-02-15,0.9655932203389831,0.1657142857142857,6,3.173513476923845,12,3.3042308940095184,1107.2653061224491,4
2022-02-16,0.968980877879183,0.1858974358974359,5,3.2824164907901467,11,3.1471170559667425,1246.712689020381,4
2022-02-17,0.9715804814854798,0.20382165605095542,5,3.3531333025488013,10,3.0450942623350534,1338.3910097772732,4
2022-02-18,0.9674930432582849,0.1791044776119403,5,3.19940404243924,12,3.2668787035346454,1176.208509690354,4
2022-02-19,0.9713058810146741,0.20134228187919462,5,3.3443805671030837,10,3.057721790356803,1325.6159632448987,3
2022-02-20,0.9677495291902072,0.1875,5,3.2480918187175747,12,3.1966370901459813,1195.0231481481483,4
2022-02-21,0.9690988011575031,0.17073170731707318,5,3.2452281930242304,12,3.200768428732731,1230.0879106352033,4
2022-02-22,0.9705062444246209,0.19078947368421054,5,3.287362771173964,12,3.1399810817861638,1294.1481994459834,4
2022-02-23,0.9687005649717514,0.18,5,3.2278967489106143,13,3.225772417206891,1215.1111111111109,4
2022-02-24,0.9678993323061119,0.1893939393939394,5,3.2050845979538614,12,3.2586833942642097,1189.1643709825528,4
2022-02-25,0.9684416898558057,0.23880597014925373,5,3.208904530515166,13,3.2531723965014843,1269.770550233905,4
2022-02-26,0.9724406779661017,0.216,4,3.3378047659160193,12,3.0672086661192535,1408.6400000000003,3
2022-02-27,0.9718344965104686,0.17647058823529413,5,3.3375141385771085,12,3.0676279527398473,1367.8633217993083,3
2022-02-28,0.9698987453224741,0.17532467532467533,5,3.281076831153938,12,3.1490497762803815,1270.028672626075,4
2022-03-01,0.9666771291065076,0.1728395061728395,5,3.1986853757956637,12,3.2679155203373877,1143.8805060204236,4
2022-03-02,0.9674102691924227,0.17647058823529413,5,3.176831897947671,14,3.299443424454863,1182.958477508651,4
2022-03-03,0.967075125973431,0.1554054054054054,5,3.1888463940582072,13,3.2821101704974134,1154.1271000730458,4
2022-03-04,0.9706438239239117,0.2517985611510791,5,3.3176891768441394,11,3.0962293267178143,1371.047047254283,4
2022-03-05,0.96978779109825,0.18699186991869918,5,3.2501618272026382,13,3.193650699169982,1269.7468438099017,3
2022-03-06,0.97027429162893,0.21374045801526717,5,3.2880019523551876,12,3.1390589382657827,1303.5370899131751,4
2022-03-07,0.9709688502061383,0.17567567567567569,5,3.3291010441223796,11,3.0797654823882157,1309.3498904309715,4
2022-03-08,0.9738891433806688,0.22972972972972974,4,3.4030158968470285,11,2.9731288909143254,1463.6596055514974,3
2022-03-09,0.9722426922132155,0.2246376811594203,5,3.329618307352147,13,3.079019229291794,1436.6729678638942,3
2022-03-10,0.9675920514319112,0.15862068965517243,5,3.212769997393082,12,3.2475957066059937,1174.3162901307967,4
2022-03-11,0.9691721935642348,0.1956521739130435,5,3.2316132551499015,13,3.220410632086038,1251.8378491913463,4
2022-03-12,0.9704476314645806,0.22435897435897437,5,3.26196538510144,13,3.1766217647245356,1334.6482577251809,3
2022-03-13,0.9698338758558761,0.19205298013245034,5,3.278686875947856,11,3.152497752804142,1263.5410727599667,3
2022-03-14,0.9682341863298992,0.23529411764705882,5,3.236791682324033,12,3.212939740882313,1257.2087658592848,4
2022-03-15,0.9707657602731374,0.23741007194244604,5,3.2662282231913697,13,3.1704717893520824,1356.5550437347963,3
2022-03-16,0.9683160196828868,0.2,5,3.2103050805684767,13,3.2511518298850564,1216.6493236212277,4
2022-03-17,0.9696993923888712,0.25157232704402516,5,3.242713779597503,13,3.204395960514216,1328.6657964479255,3
2022-03-18,0.9670795306388527,0.15384615384615385,5,3.1880646265096466,13,3.283238022662849,1174.1405447699153,4
2022-03-19,0.9705030071077091,0.2064516129032258,5,3.290455160882539,12,3.1355197064891067,1310.7180020811652,4
2022-03-20,0.9706691613471274,0.2012987012987013,5,3.2835385391259724,13,3.1454982823970097,1318.0974869286556,3
2022-03-21,0.9702835936634541,0.2222222222222222,5,3.2576578442266158,14,3.1828362325830715,1309.3254731086336,3
2022-03-22,0.9686326925264475,0.19463087248322147,5,3.282404357299793,10,3.1471345608931047,1222.0170262600784,4
2022-03-23,0.9708065458796026,0.2,5,3.270434534416312,13,3.1644033650074217,1334.1260404280617,3
2022-03-24,0.9687388882304137,0.1958041958041958,5,3.242509649871941,13,3.2046904574569828,1225.9768203824149,4
2022-03-25,0.9681660147761842,0.16666666666666666,5,3.209259475667816,13,3.2526603188899674,1200.69033530572,4
2022-03-26,0.9694441520160016,0.21739130434782608,5,3.256260181689907,12,3.184852633393619,1265.7690675514061,4
2022-03-27,0.9680747832837365,0.16793893129770993,5,3.200725873716982,13,3.2649717041053568,1210.3024299283256,4
2022-03-28,0.9697526916107024,0.2138364779874214,5,3.230820730177306,14,3.221554003933782,1297.8125865274317,3
2022-03-29,0.9669716017510382,0.15894039735099338,5,3.2202617688705675,12,3.2367873650479537,1161.7911495109863,4
2022-03-30,0.9702762084118016,0.1925925925925926,5,3.2768234308712874,13,3.1551861357750766,1306.4471879286693,3
2022-03-31,0.971997052321297,0.2318840579710145,4,3.3154912265411767,12,3.0994002987200187,1389.413988657845,3
2022-04-01,0.9670934006491165,0.16312056737588654,5,3.1714157738322934,14,3.3072572398569577,1163.4223630602085,4
2022-04-02,0.9687696170747018,0.17037037037037037,5,3.2562093345436613,11,3.184925990319349,1217.5582990397806,4
2022-04-03,0.9739361053530057,0.2589928057553957,4,3.404701053339393,11,2.970697723999668,1510.7913669064749,3
2022-04-04,0.9696417077880283,0.24050632911392406,5,3.253427975856894,12,3.188938642703681,1306.6816215350107,3
2022-04-05,0.9710403272939802,0.2,4,3.2849580983438114,13,3.143450291353184,1335.077288941736,3
2022-04-06,0.9683615819209039,0.19333333333333333,5,3.2400767667440387,11,3.2082003658806704,1205.3333333333333,4
2022-04-07,0.9697248833210513,0.18840579710144928,5,3.2494377258600355,12,3.194695356586058,1265.4904431842049,3
2022-04-08,0.968821148494814,0.1865671641791045,5,3.2479645127574104,11,3.1968207538233866,1220.7618623301403,4
2022-04-09,0.9685665226542595,0.1830065359477124,5,3.2406242299536703,13,3.2074105434230638,1217.9076423597762,4
2022-04-10,0.9675544794188862,0.16428571428571428,5,3.2135256897015845,12,3.2465054730600804,1171.4285714285716,4
2022-04-11,0.969844117283187,0.16058394160583941,5,3.2951863995042063,12,3.128693971992364,1270.7123448239113,4
2022-04-12,0.9687880802038329,0.16339869281045752,5,3.2700349087860237,12,3.164979902922451,1223.8882481097016,4
2022-04-13,0.9728208232445521,0.25,5,3.3704320201861555,12,3.020137488185904,1458.1632653061226,3
2022-04-14,0.9686809137803979,0.2028985507246377,5,3.2046642543514796,14,3.259289821894833,1240.285654274312,3
2022-04-15,0.9698562540227419,0.24050632911392406,5,3.248913142665948,13,3.1954521701587013,1323.5058484217275,3
2022-04-16,0.9692638502403238,0.16417910447761194,5,3.2658990196612585,12,3.170946729652418,1238.5832033860547,4
2022-04-17,0.9664869029275809,0.18181818181818182,5,3.1617687233940823,13,3.32117499168337,1138.2920110192836,4
2022-04-18,0.9695168226663293,0.1791044776119403,5,3.2867440509877803,11,3.1408737063304675,1248.6077077300065,4
2022-04-19,0.9721842536905413,0.23387096774193547,4,3.31447565636103,14,3.1008654567825924,1445.1092611862646,3
2022-04-20,0.9693326271186441,0.19375,5,3.2310950026790155,13,3.2211583123557155,1257.03125,3
2022-04-21,0.9681827299167586,0.20118343195266272,5,3.18209013949353,15,3.2918573854528552,1248.9058506354818,3
2022-04-22,0.9709667294413057,0.22962962962962963,5,3.308257490177689,12,3.10983637429872,1347.050754458162,4
2022-04-23,0.9710148695019237,0.25766871165644173,5,3.277792316577322,13,3.1537883291717925,1397.4933192818698,3
2022-04-24,0.9708841312320349,0.21637426900584794,5,3.288463730335368,12,3.1383927334637844,1327.2459902192127,3
2022-04-25,0.9708097928436912,0.17901234567901234,5,3.299729292455407,13,3.122139962860378,1318.3965858862978,4
2022-04-26,0.9699152542372881,0.20714285714285716,5,3.2817567124200813,12,3.1480689149493237,1278.5714285714287,4
2022-04-27,0.9699401794616151,0.19411764705882353,5,3.276028370282881,12,3.156333165743176,1271.9723183391,4
2022-04-28,0.9688623523369286,0.1893939393939394,5,3.2137959854146096,13,3.2461155187753263,1241.9651056014688,4
2022-04-29,0.9717514124293786,0.26,5,3.306016610907843,12,3.113069279708558,1421.3333333333333,3
2022-04-30,0.9705084745762712,0.21333333333333335,5,3.280447726170953,12,3.1499573829195304,1296.8888888888887,3
2022-05-01,0.971353902364762,0.19161676646706588,5,3.308448540924959,13,3.1095607463330754,1343.5404639822154,3
2022-05-02,0.970603813559322,0.23125,5,3.280206535834566,13,3.1503053470217486,1330.46875,4
2022-05-03,0.97045197740113,0.18666666666666668,5,3.2902093486154693,13,3.1358743386277954,1294.222222222222,4
2022-05-04,0.972196424425354,0.22602739726027396,5,3.332197668437057,12,3.0752979978459316,1385.8134734471757,3
2022-05-05,0.9696912447371262,0.17197452229299362,5,3.2625113857084744,13,3.175834052356445,1262.1201671467402,4
2022-05-06,0.971472905227978,0.20422535211267606,5,3.32744145016264,12,3.0821597703638206,1346.954969252133,3
2022-05-07,0.9720576034135356,0.24475524475524477,5,3.315800226978014,14,3.098954505322159,1422.5634505354785,3
2022-05-08,0.9715965008201203,0.24516129032258063,5,3.339222929948336,12,3.065162687902663,1405.6191467221643,4
2022-05-09,0.967058501913614,0.16129032258064516,5,3.1887150929949817,14,3.2822995978901917,1160.0416233090534,4
2022-05-10,0.9695081422399469,0.21568627450980393,5,3.243011690607925,13,3.203966165776855,1286.257422358922,4
2022-05-11,0.9727936879018118,0.2482758620689655,4,3.3288514778192346,13,3.080125530456133,1458.7395957193817,3
2022-05-12,0.9653797865662272,0.16296296296296298,5,3.116439408837584,14,3.3865713690009254,1104.5267489711935,4
2022-05-13,0.968443354148082,0.17763157894736842,5,3.219628801515024,13,3.2377005439128395,1215.3739612188367,4
2022-05-14,0.9699182594061786,0.20567375886524822,5,3.235527668433723,14,3.2147633274534804,1291.1825360897337,3
2022-05-15,0.9708946929702695,0.18032786885245902,5,3.321393245117715,11,3.0908854857884127,1307.4442354205862,4
2022-05-16,0.9694605208763952,0.22560975609756098,5,3.2467780771478014,13,3.198532418593704,1276.0261748958953,4
2022-05-17,0.9710884353741497,0.22448979591836735,5,3.2951769683377115,12,3.1287075782894953,1336.017400157342,3
2022-05-18,0.9716038451808753,0.21641791044776118,5,3.3008988237076937,13,3.120452685922539,1364.4464245934505,3
2022-05-19,0.9667268685746041,0.1557377049180328,5,3.1715107813219148,14,3.307120173022835,1148.8847084117176,4
2022-05-20,0.9686837923728814,0.2109375,5,3.2042587056547567,14,3.2598749049884352,1242.67578125,4
2022-05-21,0.9712806026365348,0.2222222222222222,5,3.3050292366542298,12,3.114493759647747,1347.0507544581617,3
2022-05-22,0.9719366490691859,0.22950819672131148,5,3.3315113500037072,11,3.076288146046197,1374.630475678581,3
2022-05-23,0.9716101694915255,0.225,5,3.294569260001233,14,3.1295843160928407,1372.65625,3
2022-05-24,0.9723163841807909,0.26666666666666666,5,3.3393213889508204,12,3.0650206415880468,1451.388888888889,3
2022-05-25,0.9707509416195856,0.2222222222222222,5,3.2841118710657597,12,3.144671139250694,1343.557098765432,3
2022-05-26,0.9707597066955163,0.24113475177304963,5,3.3007200687962337,11,3.120710574746837,1341.4818168100194,3
2022-05-27,0.9740849914026037,0.2318840579710145,4,3.4113578907258524,11,2.9610939377142196,1502.8355387523627,3
2022-05-28,0.9695945945945946,0.1891891891891892,5,3.25051084697295,15,3.193147170078184,1279.2184075967855,4
2022-05-29,0.9721590262768741,0.24161073825503357,5,3.3180734438229353,13,3.0956749466531277,1406.6933921895409,3
2022-05-30,0.9711093990755008,0.2077922077922078,4,3.276527066651284,14,3.155613698965573,1352.6733007252485,3
2022-05-31,0.972196424425354,0.2534246575342466,5,3.3412480759351215,11,3.0622410198304513,1419.5909176205666,3
2022-06-01,0.9710867397806581,0.19852941176470587,5,3.3067710536886707,12,3.111980848850023,1325.6920415224915,3
2022-06-02,0.9730508474576272,0.256,4,3.344950557670976,13,3.0568994677911525,1477.7600000000002,3
2022-06-03,0.9679092094346332,0.16783216783216784,5,3.197666579721398,15,3.2693853323814053,1209.3500904689713,4
2022-06-04,0.9713144738446531,0.2158273381294964,5,3.2990415805359423,12,3.1231321214361496,1341.0278971067748,3
2022-06-05,0.9702228929649408,0.2602739726027397,5,3.2554326236786686,13,3.1860465472324777,1383.9369487708761,3
2022-06-06,0.9727118644067797,0.26666666666666666,4,3.327840509956531,13,3.081584048778156,1498.6666666666667,3
2022-06-07,0.9699727976564134,0.18518518518518517,5,3.253667725502212,13,3.1885927570793284,1291.72382258802,3
2022-06-08,0.9739097314797182,0.2247191011235955,4,3.384856477686019,12,2.999327394883338,1473.2988259058195,3
2022-06-09,0.9719642442535408,0.23972602739726026,4,3.3038551386640482,13,3.1161876249956997,1414.8996059298179,3
2022-06-10,0.9714919866251586,0.22448979591836735,5,3.329322756317989,11,3.079445619303103,1348.9749641353142,3
2022-06-11,0.9694034778780541,0.22077922077922077,5,3.26079712735405,12,3.178307204383176,1269.185360094451,4
2022-06-12,0.9733417856666222,0.2204724409448819,4,3.3973016589765277,11,2.9813727935525565,1453.9029078058156,3
2022-06-13,0.9710398878552313,0.21804511278195488,5,3.3221821769953546,11,3.089747297680942,1326.8132737859685,3
2022-06-14,0.9715579289528674,0.2671232876712329,5,3.3210541833246103,12,3.09137464855588,1427.097016325765,3
2022-06-15,0.9710066769388803,0.1696969696969697,5,3.314033396660669,12,3.101503502659087,1321.2121212121215,3
2022-06-16,0.9701965531975502,0.18487394957983194,5,3.2634328746649968,14,3.174504624808637,1305.6987500882708,3
2022-06-17,0.975517890772128,0.2222222222222222,4,3.4800957178436316,10,2.8619262154099174,1574.0740740740737,3
2022-06-18,0.973109517601043,0.2948717948717949,4,3.3543146593660818,12,3.0433899247132423,1557.3635765943461,3
2022-06-19,0.9747355677328916,0.2932330827067669,4,3.4400290750131908,10,2.9197301623264615,1604.952230199559,3
2022-06-20,0.9711093990755008,0.21212121212121213,5,3.300622088635768,12,3.1208519302384468,1325.7575757575755,3
2022-06-21,0.9692090395480226,0.18666666666666668,5,3.2804209655205923,11,3.149995990377097,1236.4444444444446,4
